time,1,2,3,4,5,6,7,8,9,10
2019-12-09,0.21804097294807434,0.1434321254491806,0.06982684135437012,0.19264531135559082,0.18422994017601013,0.5152876377105713,0.38561347126960754,0.7784424424171448,0.22776536643505096,0.3540230691432953
2019-12-10,0.2371135801076889,0.20863649249076843,0.11302521824836731,0.37502148747444153,0.3940200209617615,0.3488572835922241,0.6057039499282837,0.7974005341529846,0.5262610912322998,0.4008907973766327
2019-12-11,0.122393399477005,0.10125430673360825,0.0341765359044075,0.18078327178955078,0.20337516069412231,0.33073827624320984,0.4147842824459076,0.5028491020202637,0.6516749262809753,0.3931550681591034
2019-12-12,0.1811666041612625,0.07384011894464493,0.038935814052820206,0.3505074381828308,0.3023720681667328,0.21952512860298157,0.328687846660614,0.4404016435146332,0.15058448910713196,0.13305255770683289
2019-12-13,0.18355780839920044,0.16333746910095215,0.019322436302900314,0.09871386736631393,0.07792825251817703,0.26710745692253113,0.34798622131347656,0.5034267902374268,0.27034759521484375,0.2151121348142624
2019-12-14,0.22049862146377563,0.093535877764225,0.0,0.21577289700508118,0.27346691489219666,0.4304700791835785,0.39428991079330444,0.5377066135406494,0.5446591973304749,0.19496195018291473
2019-12-15,0.23509438335895538,0.1605341136455536,0.10184553265571594,0.34554383158683777,0.38802191615104675,0.48957887291908264,0.4645170271396637,0.6809502840042114,0.40302225947380066,0.20149488747119904
2019-12-16,0.15508612990379333,0.07712206989526749,0.10744430124759674,0.11332077533006668,0.14873847365379333,0.5044093728065491,0.4077869951725006,0.45932406187057495,0.382723331451416,0.2607317864894867
2019-12-17,0.09610240906476974,0.03517485409975052,0.08019950240850449,0.19871652126312256,0.2831418812274933,0.34200599789619446,0.42670726776123047,0.3091820776462555,0.5209820866584778,0.3730227053165436
2019-12-18,0.11825428158044815,0.17061620950698853,0.09499847888946533,0.31225332617759705,0.41827499866485596,0.47794219851493835,0.5399464964866638,0.5636897087097168,0.6386094689369202,0.17972436547279358
2019-12-19,0.12563176453113556,0.19078253209590912,0.11956412345170975,0.389333575963974,0.5089710354804993,0.4991927444934845,0.5966970324516296,0.5286819338798523,0.42116880416870117,0.3348763585090637
2019-12-20,0.20395107567310333,0.07902242243289948,0.07801356166601181,0.13873927295207977,0.17419447004795074,0.35955187678337097,0.4352762699127197,0.22932446002960205,0.5565789341926575,0.5531634092330933
2019-12-21,0.20753468573093414,0.12536776065826416,0.0,0.2080129235982895,0.2789648771286011,0.2500669062137604,0.6318138241767883,0.7157330513000488,0.1690407246351242,0.39173415303230286
2019-12-22,0.1882966011762619,0.09806522727012634,0.06186229735612869,0.1302330493927002,0.1555374264717102,0.21646268665790558,0.37494274973869324,0.7579140663146973,0.10096161812543869,0.18079116940498352
2019-12-23,0.23419687151908875,0.07901020348072052,0.056329283863306046,0.20156140625476837,0.21523620188236237,0.24863958358764648,0.4725152850151062,0.6060577034950256,0.41355380415916443,0.19176198542118073
2019-12-24,0.21656429767608643,0.10136441141366959,0.0,0.1432875245809555,0.23240895569324493,0.353590190410614,0.5233176350593567,0.6086140275001526,0.677249014377594,0.3284441828727722
2019-12-25,0.2367100715637207,0.12032192945480347,0.01877288520336151,0.21369622647762299,0.24891096353530884,0.25418493151664734,0.6054661870002747,0.7262256741523743,0.631644606590271,0.1325574517250061
2019-12-26,0.18422478437423706,0.11266502737998962,0.05236915871500969,0.16641691327095032,0.1880292445421219,0.3806374967098236,0.5997298359870911,0.7293862700462341,0.6855913400650024,0.19936500489711761
2019-12-27,0.15990665555000305,0.12166605144739151,0.03242238610982895,0.33094966411590576,0.291766881942749,0.2191827893257141,0.3950793147087097,0.5382418632507324,0.2500200867652893,0.17750707268714905
2019-12-28,0.11844341456890106,0.08431004732847214,0.060036130249500275,0.21762171387672424,0.30796754360198975,0.37827810645103455,0.4758288860321045,0.7226656675338745,0.520041823387146,0.11061225831508636
2019-12-29,0.16306625306606293,0.031544964760541916,0.019687922671437263,0.16087926924228668,0.2194768339395523,0.5936077237129211,0.504677414894104,0.7596490383148193,0.5501142144203186,0.3910990357398987
2019-12-30,0.2499786615371704,0.245062455534935,0.04755616560578346,0.41898059844970703,0.49804964661598206,0.5661865472793579,0.6714357137680054,0.684281051158905,0.576878547668457,0.3373526930809021
2019-12-31,0.2315235584974289,0.2900102436542511,0.1721220761537552,0.33265355229377747,0.3305380344390869,0.5637916922569275,0.5527923107147217,0.8015642166137695,0.6147178411483765,0.21308529376983643
2020-01-01,0.3694674074649811,0.04297846928238869,0.04071693867444992,0.14168675243854523,0.26788878440856934,0.5962392687797546,1.0042457580566406,0.8659310936927795,0.6598258018493652,0.4295100271701813
2020-01-02,0.3593484163284302,0.11712300032377243,0.0,0.11728211492300034,0.1552051603794098,0.3613065183162689,0.8825282454490662,0.6991878747940063,0.6542579531669617,0.4790261685848236
2020-01-03,0.3470125198364258,0.16145820915699005,0.054334282875061035,0.12757627665996552,0.23537160456180573,0.4390592873096466,0.809032678604126,0.47251302003860474,0.5653408765792847,0.15203456580638885
2020-01-04,0.3616511821746826,0.2286340743303299,0.14726018905639648,0.20262742042541504,0.20022937655448914,0.23067103326320648,0.6956042051315308,1.2000863552093506,0.5155961513519287,0.13804471492767334
2020-01-05,0.33587101101875305,0.19127430021762848,0.04300953447818756,0.1261838674545288,0.14975449442863464,0.3286437690258026,0.44187062978744507,1.6524341106414795,0.7331335544586182,0.35735884308815
2020-01-06,0.37852320075035095,0.045420944690704346,0.0601176954805851,0.3178234398365021,0.5051810145378113,0.5631826519966125,0.859656572341919,0.4928380846977234,0.6593302488327026,0.13728834688663483
2020-01-07,0.3869168758392334,0.19499295949935913,0.0,0.3038940131664276,0.32026243209838867,0.23237131536006927,0.9759018421173096,0.4771658182144165,0.48963266611099243,0.22813278436660767
2020-01-08,0.3992609977722168,0.0846829041838646,0.06972992420196533,0.1763901263475418,0.21104885637760162,0.23123377561569214,1.1502524614334106,1.1497728824615479,0.6367610096931458,0.14801821112632751
2020-01-09,0.38659539818763733,0.09093952924013138,0.057307563722133636,0.1291295886039734,0.1836964339017868,0.6935181617736816,0.9569172859191895,0.6929804682731628,0.6265540719032288,0.1392163336277008
2020-01-10,0.44341593980789185,0.07799383997917175,0.023269150406122208,0.2365819364786148,0.26076385378837585,0.5707079768180847,0.9956530332565308,0.498639851808548,0.7264833450317383,0.2704625427722931
2020-01-11,0.49377140402793884,0.08561819046735764,0.02565864846110344,0.28064823150634766,0.31058526039123535,0.3635903000831604,0.8624677658081055,0.6836224794387817,0.6828268766403198,0.2493417114019394
2020-01-12,0.32672974467277527,0.12929728627204895,0.04264943674206734,0.14217554032802582,0.20803911983966827,0.37920093536376953,0.5428345799446106,0.6971551775932312,0.7240592837333679,0.49636900424957275
2020-01-13,0.4931190311908722,0.15574237704277039,0.08221684396266937,0.3817710280418396,0.4281884431838989,0.35175246000289917,1.0001585483551025,0.31852978467941284,0.6229461431503296,0.2126600444316864
2020-01-14,0.4297081232070923,0.17948783934116364,0.0,0.23204752802848816,0.216114804148674,0.7124534845352173,0.9389564394950867,0.7506279945373535,0.47490838170051575,0.3096414804458618
2020-01-15,0.4183999001979828,0.1956041157245636,0.06790439784526825,0.1720096468925476,0.3485167920589447,0.7720931768417358,1.0338866710662842,1.1249217987060547,0.4033340811729431,0.45645225048065186
2020-01-16,0.500205934047699,0.22004494071006775,0.22554491460323334,0.5724337697029114,0.6703482866287231,0.6802927851676941,0.758639395236969,1.2316372394561768,0.5480308532714844,0.5798243284225464
2020-01-17,0.35970816016197205,0.33032748103141785,0.10614679753780365,0.17774519324302673,0.14547906816005707,0.6740272641181946,0.34559962153434753,1.659543752670288,0.3879116475582123,0.5167601704597473
2020-01-18,0.4064364731311798,0.18881773948669434,0.06217048317193985,0.3934646546840668,0.40522387623786926,0.31343451142311096,0.7699746489524841,0.7083458304405212,0.12147063761949539,0.21867293119430542
2020-01-19,0.6077743172645569,0.4453703463077545,0.23889532685279846,0.4891613721847534,0.4431140720844269,0.3240905702114105,0.7573732733726501,0.5459674000740051,0.5087645649909973,0.1778596043586731
2020-01-20,0.6245582103729248,0.20969828963279724,0.13885879516601562,0.25063082575798035,0.3151716887950897,0.47245943546295166,0.5863426923751831,0.5251539945602417,0.34993496537208557,0.28585970401763916
2020-01-21,0.4401344060897827,0.10399764031171799,0.12235619872808456,0.28013521432876587,0.5044897794723511,0.4474929869174957,0.6220989227294922,1.1921755075454712,0.7200273871421814,0.5998201370239258
2020-01-22,0.4360755980014801,0.4021862745285034,0.2262047827243805,0.24340003728866577,0.24718309938907623,0.3440667688846588,0.5994632840156555,1.0846500396728516,0.4611583650112152,0.20609763264656067
2020-01-23,0.40098485350608826,0.15375226736068726,0.12022872269153595,0.2634662985801697,0.2839050590991974,0.2273057997226715,0.8143711686134338,1.5317739248275757,0.5735996961593628,0.2061881572008133
2020-01-24,0.34077537059783936,0.204990416765213,0.1821601390838623,0.13606025278568268,0.18319234251976013,0.6621040105819702,0.9700229167938232,1.3549981117248535,0.371306836605072,0.4734209477901459
2020-01-25,0.35414576530456543,0.22717447578907013,0.1577034443616867,0.17534935474395752,0.2202918380498886,0.502146303653717,1.04000985622406,0.8025463223457336,0.31032559275627136,0.24545937776565552
2020-01-26,0.4224870204925537,0.2601128816604614,0.08428124338388443,0.47656935453414917,0.5979021787643433,0.4955744445323944,1.083702564239502,1.0351485013961792,0.31419262290000916,0.2457173466682434
2020-01-27,0.4865795075893402,0.14561961591243744,0.05301157012581825,0.33448147773742676,0.37423548102378845,0.7707927227020264,1.2538217306137085,1.5578045845031738,0.4346451461315155,0.47818076610565186
2020-01-28,0.6695846915245056,0.11791912466287613,0.0910864770412445,0.34213557839393616,0.40329283475875854,0.46402162313461304,1.4660738706588745,1.498441457748413,0.47874516248703003,0.31728026270866394
2020-01-29,0.7294926047325134,0.19435521960258484,0.10016067326068878,0.4478377103805542,0.456365168094635,0.3499569892883301,1.4656294584274292,0.9677919745445251,0.7600268721580505,0.31127074360847473
2020-01-30,0.6922089457511902,0.16402259469032288,0.15523231029510498,0.42812636494636536,0.5077451467514038,0.8215647339820862,1.4140820503234863,1.2269037961959839,0.9482539892196655,0.26156020164489746
2020-01-31,0.526878833770752,0.13860104978084564,0.01913089118897915,0.38352170586586,0.4840943515300751,0.48604726791381836,1.5260649919509888,1.3575859069824219,0.5898072123527527,0.515303373336792
2020-02-01,0.6765490770339966,0.2215588241815567,0.2291647344827652,0.4569970667362213,0.3939775824546814,0.9215618371963501,1.2302645444869995,1.1298365592956543,1.0893760919570923,0.40120193362236023
2020-02-02,0.5039653778076172,0.4100479185581207,0.4170899987220764,0.22005712985992432,0.20358842611312866,0.3433001637458801,1.0964279174804688,2.6369714736938477,0.8757964372634888,0.35872548818588257
2020-02-03,0.7188116312026978,0.3175693154335022,0.3474651277065277,0.46140116453170776,0.38252580165863037,0.3235260844230652,1.1864750385284424,2.7234437465667725,0.7749742269515991,0.3753536343574524
2020-02-04,0.5223618149757385,0.4105733335018158,0.20086613297462463,0.41588717699050903,0.4546418786048889,0.6671838164329529,0.4107332229614258,1.7486060857772827,0.3643055856227875,0.37010759115219116
2020-02-05,0.7025388479232788,0.4866926968097687,0.3410845398902893,0.6861482858657837,0.7422146201133728,0.5998902916908264,0.988976776599884,1.551740050315857,0.7199285626411438,0.5402810573577881
2020-02-06,0.8359161019325256,0.29113540053367615,0.23660999536514282,0.5134047269821167,0.50374436378479,1.0181591510772705,1.3700685501098633,1.5879685878753662,1.1775873899459839,0.24457913637161255
2020-02-07,0.2760680615901947,0.18634063005447388,0.17656539380550385,0.8502398133277893,0.9890745878219604,0.8972836136817932,1.5562684535980225,1.2084088325500488,0.9688686728477478,0.2715960443019867
2020-02-08,0.39968371391296387,0.2893902063369751,0.19549521803855896,0.29594722390174866,0.2668238580226898,1.0016010999679565,0.7172031402587891,0.8750107884407043,1.1027343273162842,0.7840060591697693
2020-02-09,0.3689335584640503,0.09433791786432266,0.2480868697166443,0.2271180897951126,0.30298328399658203,1.153859257698059,0.8568329215049744,1.6831138134002686,1.1651781797409058,0.8825820684432983
2020-02-10,0.5535091757774353,0.2569100260734558,0.16692820191383362,0.5543482303619385,0.5513580441474915,0.9463462233543396,1.0675266981124878,1.8907873630523682,0.821214497089386,0.5333662629127502
2020-02-11,0.5714527368545532,0.255710631608963,0.2468964159488678,0.4841294586658478,0.5949407815933228,0.6648609042167664,0.6210290193557739,4.275494575500488,1.041617512702942,0.5666163563728333
2020-02-12,0.9601404666900635,0.3818574547767639,0.24538928270339966,0.657987117767334,0.7339566946029663,0.6048451662063599,1.119124174118042,1.8255771398544312,1.0127233266830444,0.5363142490386963
2020-02-13,0.3112551271915436,0.48059672117233276,0.4884651005268097,0.26866066455841064,0.3643997311592102,0.6599134206771851,0.6576193571090698,1.8295823335647583,1.1780613660812378,0.6832934617996216
2020-02-14,0.5298072099685669,0.3008284568786621,0.44584211707115173,0.5355699062347412,0.43188977241516113,0.5576738119125366,0.9419373273849487,2.5046842098236084,1.2413331270217896,0.33198416233062744
2020-02-15,0.6027653217315674,0.18407902121543884,0.2535440921783447,0.5980421900749207,0.8425427675247192,1.2037996053695679,1.1719268560409546,1.7109098434448242,1.2436144351959229,0.7432061433792114
2020-02-16,0.5753996968269348,0.11007317900657654,0.06803001463413239,0.2270527482032776,0.5456570386886597,0.8125042915344238,0.888407289981842,1.1004791259765625,1.3608834743499756,0.46776846051216125
2020-02-17,0.7360554933547974,0.6080113649368286,0.6264346241950989,0.8378820419311523,0.8620535135269165,0.6757498979568481,0.9999740123748779,0.3402292728424072,1.208608627319336,0.4300691783428192
2020-02-18,0.7054293155670166,0.41380825638771057,0.3863334059715271,0.804568350315094,0.7059080004692078,0.9073206782341003,1.0131055116653442,2.22080135345459,0.7922669053077698,0.8011184334754944
2020-02-19,0.4742230474948883,0.6241879463195801,0.6027271747589111,0.738510012626648,0.7522637248039246,0.697909951210022,1.2735785245895386,1.9237362146377563,1.053056001663208,0.415723592042923
2020-02-20,0.7144982218742371,0.22922532260417938,0.2998061776161194,0.4476730227470398,0.5056663155555725,0.8501505851745605,1.1971269845962524,1.7416157722473145,1.2114537954330444,0.6145763993263245
2020-02-21,0.712472140789032,0.4779747426509857,0.5695936679840088,0.6164447665214539,0.7387155890464783,1.3504754304885864,1.3813384771347046,2.018470048904419,1.5550457239151,0.5387569665908813
2020-02-22,0.6417365074157715,0.35724544525146484,0.288374125957489,0.3344241976737976,0.4224044680595398,1.4522149562835693,1.2390027046203613,2.2844696044921875,1.4455878734588623,0.7075331807136536
2020-02-23,0.6885066032409668,0.422683447599411,0.6526449918746948,0.2704125940799713,0.25544872879981995,0.5670199394226074,1.1279690265655518,2.2134242057800293,0.8342946767807007,0.3511525094509125
